ticker,date_only,score_prosus,score_yiyang,score_distil,ground_truth,meta_llm_score
CSCO,2018-02-12,-0.0054013729095458984,-0.0006177098632633715,0.24984893202781677,0.08127661641833583,0.008009095439414485
CSCO,2018-02-13,0.038265486558278404,0.1746587382179617,0.038615663846333824,0.08384662954085798,0.16557682580740182
CSCO,2018-02-14,-0.051059257984161374,0.005721259573329007,0.199866783618927,0.05150959506936489,0.01072955656648095
CSCO,2018-02-15,0.2233203371365865,0.11956962076825826,0.3337496836980184,0.22554654720095438,0.13035755075541686
CSCO,2018-02-16,0.0,0.010775253128182763,0.0,0.0035917510427275878,0.010056799601456938
CSCO,2018-02-26,0.5469358960787455,-0.002369310076270873,0.33197667201360065,0.2921810860053584,0.026722627508849347
CSCO,2018-02-27,0.8608570098876953,0.007573181937914342,0.0,0.28947673060853657,0.03429648429197964
CSCO,2018-02-28,0.0,0.0001071212172973901,0.0,3.570707243246337e-05,9.997877523235976e-05
CSCO,2018-03-07,0.0,0.006149551714770496,0.0,0.002049850571590165,0.00573952271848252
CSCO,2018-03-23,-0.24236176908016205,0.0034869999617512804,-0.24916791915893555,-0.16268089609244876,-0.013143811542069015
CSCO,2018-03-28,0.0,-4.626972076948732e-05,0.0,-1.5423240256495774e-05,-4.318462886800418e-05
CSCO,2018-03-29,-0.9607048630714417,0.00028904170540045016,-0.9979429841041565,-0.6527862684900659,-0.06509152222624376
CSCO,2018-04-04,-0.6223189234733582,4.929656279273331e-05,0.8003801107406616,0.05937016127669873,0.008413470649803868
CSCO,2018-04-05,0.0,-7.735914550721645e-05,0.9991286396980286,0.33301709351750713,0.0349442784814205
CSCO,2018-04-06,-0.7133591175079346,-0.0006741910765413195,-0.9980011582374573,-0.570678155607311,-0.05816921080853823
CSCO,2018-04-12,0.0,0.0010901984715019353,0.0,0.0003633994905006451,0.0010175081630228921
CSCO,2018-04-18,0.0,0.005448962983791716,0.9980490207672119,0.3344993279170012,0.04006428873968536
CSCO,2018-05-01,0.0,0.00036193498817738146,0.0,0.00012064499605912715,0.00033780253062413155
CSCO,2018-05-03,-0.2692497968673706,0.00032336444019165356,0.0,-0.08964214414239298,-0.008214363033448623
CSCO,2018-05-09,0.0,0.0003802422434091568,0.0,0.00012674741446971893,0.00035488911297667397
CSCO,2018-05-10,-0.2995057702064514,0.000375905725377379,0.0,-0.09970995482702467,-0.00912229850360843
CSCO,2018-05-12,-0.9583151936531067,0.0008272184786619619,0.0,-0.31916265839148156,-0.029538719724867973
CSCO,2018-05-14,-0.44030383229255676,0.0006816153236286482,0.0,-0.1465407389896427,-0.013290308331654023
CSCO,2018-05-15,0.0,0.023892637487733737,0.0,0.007964212495911246,0.022299565658536975
CSCO,2018-05-16,-0.12513647760663713,0.00041050416569175595,-0.14176092829023088,-0.08882896724372541,-0.008543136510102183
CSCO,2018-05-17,-0.24913521323885238,0.0010687218985237581,0.0022823895726885113,-0.0819280339225467,-0.006802503220624169
CSCO,2018-05-18,0.0,0.04185429024801124,0.0,0.013951430082670413,0.03906360103935714
CSCO,2018-05-23,-0.9218732714653015,0.000484779680846259,-0.9876185655593872,-0.6363356857812809,-0.06331878145701401
CSCO,2018-06-01,0.4601909816265106,0.0013017278761253692,0.9995843172073364,0.4870256755699908,0.050802874775292134
CSCO,2018-06-07,0.8633890748023987,0.0001448867224098649,0.9991515874862671,0.6208951830036918,0.062460851332893995
CSCO,2018-06-12,0.0,-5.8781151892617345e-06,0.0,-1.9593717297539115e-06,-5.486184456488968e-06
CSCO,2018-06-14,0.0,0.002907324771513231,0.0,0.0009691082571710771,0.002713475271815483
CSCO,2018-06-19,0.291756808757782,0.0037462736036104616,0.4997235834598541,0.2650755552737489,0.03023835415791851
CSCO,2018-06-20,-0.679196298122406,0.00011722058479790576,0.0,-0.22635969251253604,-0.021373058749057244
CSCO,2018-06-26,0.0,-1.7463207768741995e-05,0.0,-5.821069256247331e-06,-1.629882639869509e-05
CSCO,2018-07-09,0.0,0.0007075709145283327,0.0,0.0002358569715094442,0.000660392746313476
CSCO,2018-07-12,0.0,5.3442105127032846e-05,0.0,1.7814035042344283e-05,4.9878785466060384e-05
CSCO,2018-07-13,-0.16921032667160035,0.0018080141187965637,0.12177248001098633,-0.015209944180605825,0.0006032306031005522
CSCO,2018-07-19,0.24767432610193887,-0.013865105260871738,-0.3251071373621623,-0.03043263884036505,-0.016500915812643537
CSCO,2018-07-24,0.6851477026939392,-4.912631993647665e-05,0.0,0.22836619212466758,0.021624851150024122
CSCO,2018-07-26,0.0,0.12830390490125865,0.0,0.04276796830041955,0.11974907622662109
CSCO,2018-07-30,0.0,0.03047705984499771,0.0,0.01015901994833257,0.028444963648337398
CSCO,2018-08-02,0.0,0.004636186185355958,0.3242478171984355,0.10962800112793047,0.015690981422187385
CSCO,2018-08-06,-0.24382849037647247,0.0028844548087363364,0.0,-0.08031467852257872,-0.0050199799843606285
CSCO,2018-08-07,-0.4513675570487976,0.008556580600270536,0.0,-0.14760365881617568,-0.006290353895947527
CSCO,2018-08-13,0.0,0.0007210750845842995,0.0,0.00024035836152809983,0.0006729965156154823
CSCO,2018-08-14,0.4721902012825012,0.00017672937428869773,-0.5288230180740356,-0.018818695805748575,-0.0034337064698854902
CSCO,2018-08-15,0.043730586767196655,0.0067913197808593395,0.05057341605424881,0.03369844086743493,0.009494112611404792
CSCO,2018-08-16,0.3698958694934845,0.10128815679346818,0.4995640993118286,0.3235827085329271,0.12374239778664317
CSCO,2018-08-17,-0.6424362858136495,0.0016935898941786338,-0.664422869682312,-0.4350551885339276,-0.042025144366923776
CSCO,2018-08-21,0.0,4.686761894845404e-05,0.757154107093811,0.2524003249042532,0.02657973642449858
CSCO,2018-08-22,0.7554691433906555,9.337755636806833e-05,0.9976130723953247,0.5843918644474494,0.05894543070281023
CSCO,2018-08-23,0.0,0.0007803335829521529,0.0,0.00026011119431738433,0.0007283038653965836
CSCO,2018-08-27,0.7947962880134583,3.0387117476493586e-05,0.9949276447296143,0.5965847732868497,0.060036411736066386
CSCO,2018-08-29,0.38083571195602417,0.00010799295614560833,0.9983911216259003,0.45977827551269,0.04713696980566041
CSCO,2018-08-30,0.7866590023040771,7.672281390114222e-05,0.9975106716156006,0.5947487989111929,0.05991280915899156
CSCO,2018-08-31,0.0,-0.00029996684679645114,0.0,-9.998894893215038e-05,-0.00027996616934067243
CSCO,2018-09-04,0.8589445054531097,-0.0070151172376426985,0.9933505654335022,0.6150933178829897,0.05543436351913053
CSCO,2018-09-05,0.241794486840566,0.0005174209101520925,0.5049368937810262,0.24908293384391478,0.0258272290235761
CSCO,2018-09-09,0.0,6.357750862662215e-05,0.0,2.1192502875540715e-05,5.9338396475718575e-05
CSCO,2018-09-11,-0.4411635398864746,0.0026807551221281756,0.42945200204849243,-0.0030102609052846674,0.0035993566281775783
CSCO,2018-09-12,0.0,0.0008636048260086682,0.0,0.0002878682753362227,0.0008060228900603251
CSCO,2018-09-19,0.8605616092681885,0.007011757043073885,0.993707001209259,0.6204267891735071,0.06858961749688794
CSCO,2018-09-21,0.0,5.679638888977934e-05,0.9953043460845947,0.3317870474911615,0.034935458937087376
CSCO,2018-09-24,0.7474082112312317,5.432603393273894e-05,0.9922987818717957,0.57992043971232,0.05846777178177865
CSCO,2018-09-26,0.7490516901016235,3.216962522856193e-05,0.9980860948562622,0.5823899848610381,0.0587019027333209
CSCO,2018-09-27,0.7361251711845398,2.8193654543429147e-05,0.9981291890144348,0.5780941846178393,0.05829084620489476
CSCO,2018-09-28,0.7074404954910278,0.002334273944143206,0.0,0.23659158981172368,0.0245544392649135
CSCO,2018-10-02,0.756991982460022,8.320161032315809e-05,0.9977193474769592,0.5849315105157681,0.05898782411541265
CSCO,2018-10-03,0.3947630822658539,0.0031177328564808704,0.4995962083339691,0.299159007818768,0.03290526829268339
CSCO,2018-10-04,0.7734835147857666,7.058200026222039e-05,0.9980695843696594,0.590541227051896,0.059509935345329744
CSCO,2018-10-05,0.0,0.0007752571400487795,0.0,0.00025841904668292653,0.0007235658803442738
CSCO,2018-10-16,0.0,0.0005589695647358894,0.624591052532196,0.20838334069897732,0.02241175354375359
CSCO,2018-10-30,0.9384835362434387,0.0022198920996743254,0.9843787550926208,0.6416940611452446,0.06625494022111332
CSCO,2018-11-08,0.0,0.00011455005005700514,0.0,3.8183350019001715e-05,0.0001069122812123225
CSCO,2018-11-09,-0.8902466297149658,0.0009607202955521643,-0.9908039569854736,-0.6266966221349625,-0.06198588657477956
CSCO,2018-11-14,0.14451165199279786,0.00016731058567529545,0.19988821744918822,0.11485572667588713,0.01173243481514207
CSCO,2018-11-15,0.4489150494337082,0.0851151225435564,0.5829786409934362,0.3723362709902336,0.11407046874253805
CSCO,2018-11-16,0.0,0.002418323390884325,0.0,0.0008061077969614416,0.0022570786604759587
CSCO,2018-11-26,-0.6874375343322754,0.00269416332594119,-0.6875197291374207,-0.4574210333812516,-0.04332411748821596
CSCO,2018-11-30,0.516028642654419,-4.564425034914166e-05,-0.9971963167190552,-0.16040443943832847,-0.018669763934416654
CSCO,2018-12-11,0.43669646978378296,0.0018320522649446502,0.0,0.14617617401624253,0.01552227581083014
CSCO,2018-12-14,-0.5219345291455587,0.001054314846745304,-0.6585562626520792,-0.39314549231696416,-0.03860480934640781
CSCO,2018-12-18,0.0,5.5720847740303725e-05,0.0,1.8573615913434576e-05,5.2005590045886236e-05
CSCO,2018-12-31,0.0,-0.0005096146778669208,0.0,-0.0001698715592889736,-0.00047563550460675153
CSCO,2019-01-02,-0.4850887060165405,-0.4999735097721896,-0.4988899528980255,-0.4946507228955852,-0.4994647355196455
CSCO,2019-01-03,-0.9700694680213928,-0.999950839059693,-0.9910852313041687,-0.9870351794617515,-0.998694988820951
CSCO,2019-01-16,-0.9254754781723022,0.039880312397144735,-0.9984795451164246,-0.6280249036305273,-0.027044574966251886
CSCO,2019-01-23,0.0,-0.0003818219884124119,0.0,-0.00012727399613747062,-0.0003563635366786414
CSCO,2019-01-30,0.0,0.0012076462298864499,0.0,0.0004025487432954833,0.00112712488309338
CSCO,2019-02-06,0.0,0.1474594791070558,0.9994344115257263,0.3822979635442607,0.17265462684290417
CSCO,2019-02-10,0.0,0.0006708334094582824,0.0,0.00022361113648609413,0.0006261047351932857
CSCO,2019-02-11,0.0,-3.906781057594344e-05,0.0,-1.302260352531448e-05,-3.646291510624778e-05
CSCO,2019-02-12,0.2733709096908569,0.008244703597665649,0.09985790252685547,0.127157838605126,0.019841214114477406
CSCO,2019-02-13,0.30926478902498883,0.08729502425274101,0.4991917759180069,0.2985838630652456,0.10875151282681035
CSCO,2019-02-14,0.40710825955166535,0.15892467799235538,0.5877529593075023,0.38459529895050765,0.1818036933325954
CSCO,2019-02-18,0.0,0.00027695615790435113,0.0,9.231871930145037e-05,0.0002584897538994922
CSCO,2019-02-23,0.0,0.0003301918586657848,0.0,0.00011006395288859494,0.0003081759040617864
CSCO,2019-02-26,0.0,5.4565454775001854e-05,0.0,1.818848492500062e-05,5.092723436157513e-05
CSCO,2019-03-05,0.0,0.0038430396816693246,0.0,0.0012810132272231083,0.003586800225538033
CSCO,2019-03-21,0.0,0.0001687535914243199,0.0,5.625119714143997e-05,0.0001575017264076151
CSCO,2019-03-27,0.0,0.00011800539141404442,0.0,3.9335130471348144e-05,0.00011013723672835349
CSCO,2019-04-11,0.0,2.2076590539654717e-05,0.0,7.358863513218239e-06,2.0604606063552962e-05
CSCO,2019-04-16,0.0,0.00018077896675094962,0.9994183778762817,0.3331997189476776,0.03519535936916418
CSCO,2019-05-01,0.0,0.00041676809632917866,0.0,0.00013892269877639288,0.00038897956544571436
CSCO,2019-05-07,-0.968838095664978,-0.999367286528468,-0.998339056968689,-0.9888481463873783,-0.9983656444978279
CSCO,2019-05-09,-0.48545020818710327,-0.49969115804469766,4.532933235168457e-05,-0.32836534563314973,-0.48172645430057853
CSCO,2019-05-10,-0.477733314037323,0.002667024076799862,-0.4984731376171112,-0.3245131425258781,-0.030091142467923555
CSCO,2019-05-13,-0.7186298966407776,-0.49895683510476374,-0.8943620920181274,-0.7039829412545563,-0.5197626971639834
CSCO,2019-05-15,0.30681677535176277,0.13023286379344112,0.37478984892368317,0.27061316268962904,0.14438907818524307
CSCO,2019-05-16,0.46262408928437665,0.09220604105835543,0.543841231953014,0.3662237874319154,0.11975054803421693
CSCO,2019-05-17,-0.23103173077106476,0.004912171601063164,0.15924428403377533,-0.022291758378742088,0.0028583252846749187
CSCO,2019-05-18,0.0,0.00014912990445736796,0.0,4.9709968152455986e-05,0.00013918648027284636
CSCO,2019-05-19,0.0,0.0016478273755637929,0.0,0.0005492757918545976,0.0015379563693829275
CSCO,2019-05-20,0.0,0.025839085701591102,0.4974385201931,0.1744258686315637,0.041549969846389846
CSCO,2019-05-23,-0.9723839163780212,-0.9999986229260003,-0.9983963370323181,-0.9902596254454465,-0.9990690411264611
CSCO,2019-05-29,-0.07279610633850098,-0.4988204063145929,-0.12739476561546326,-0.23300375942285237,-0.47232820857579444
CSCO,2019-05-31,-0.9682568907737732,-0.040093581619657925,-0.9982410669326782,-0.6688638464420364,-0.10303089556551373
CSCO,2019-06-04,0.9424027800559998,0.9716705428436399,0.9995909333229065,0.9712214187408487,0.9717233756186121
CSCO,2019-06-05,0.0,0.018114603066351265,0.0,0.0060382010221170885,0.016906788279611094
CSCO,2019-06-06,0.0,-0.00030439733382081613,0.0,-0.00010146577794027205,-0.000284101265040271
CSCO,2019-06-10,0.8651602864265442,0.0014937302694306709,0.9891366958618164,0.6185969041859304,0.06342478899108236
CSCO,2019-06-12,-0.7228958606719971,0.006508678924850149,-0.6617035071055094,-0.45936356295088543,-0.039980678296143185
CSCO,2019-06-13,0.39865657687187195,0.000388432536055916,0.4992763102054596,0.29944043987112917,0.030469884229319337
CSCO,2019-06-18,0.0,0.0001321000381722115,0.0,4.403334605740383e-05,0.0001232921085594197
CSCO,2019-07-09,-0.13785090616771153,0.002148292359509339,0.00025157417569841655,-0.045150346544167934,-0.002346250595125568
CSCO,2019-07-10,0.0,0.0030273180454969406,0.0,0.0010091060151656468,0.0028254678023993986
CSCO,2019-07-16,0.0,0.00015101215831236914,0.0,5.033738610412305e-05,0.00014094322569084918
CSCO,2019-07-19,0.0,0.00024443915572192054,0.0,8.147971857397351e-05,0.00022814085529891356
CSCO,2019-07-25,-0.9748101830482483,-0.9999982464028676,-0.9985235333442688,-0.9911106542651282,-0.9991499061689422
CSCO,2019-07-30,0.3615763485431671,0.0003470076117082499,0.49962785840034485,0.2871837381850734,0.029270722611587512
CSCO,2019-07-31,0.0,0.00041658546251710504,0.0,0.000138861820839035,0.0003888091157638823
CSCO,2019-08-02,-0.9751590490341187,-0.9999975418005533,-0.9984471201896667,-0.9912012370081129,-0.9991575949169582
CSCO,2019-08-05,-0.9716500043869019,-0.4954716331558302,-0.9980733394622803,-0.8217316590016708,-0.5281474786385325
CSCO,2019-08-06,0.0,-0.001205399923492223,0.0,-0.0004017999744974077,-0.0011250283112619014
CSCO,2019-08-08,-0.26409250497817993,0.001498935903327947,0.0,-0.08753118969161733,-0.006954053101002375
CSCO,2019-08-09,0.0,0.0018093569087795913,0.0,0.0006031189695931971,0.0016887158126229586
CSCO,2019-08-12,-0.7749814987182617,0.00035299453884363174,0.0,-0.25820950139313936,-0.02418261852500587
CSCO,2019-08-13,0.46479225158691406,0.20003278559306636,0.4997708797454834,0.3881986389751546,0.21891185297260063
CSCO,2019-08-14,-0.18755497336387633,-0.09555612991416637,-0.09893768429756164,-0.12734959585853478,-0.09858449917962667
CSCO,2019-08-15,-0.011714356286185128,0.046287380654169805,0.07330676487513951,0.035959929747708064,0.04539977801396778
CSCO,2019-08-16,0.7197920083999634,0.501450172117984,0.49983078241348267,0.57369098764381,0.5082994122267708
CSCO,2019-08-17,0.0,0.0014198751014191657,0.0,0.00047329170047305524,0.001325203113767305
CSCO,2019-08-19,0.9359952807426453,0.9999988252083156,0.9996508359909058,0.9785483139806223,0.9979622295340017
CSCO,2019-08-23,-0.9709863066673279,-0.9025302095542429,-0.9984850287437439,-0.9573338483217716,-0.9080583391078074
CSCO,2019-08-26,0.469803124666214,0.08878045028541237,0.49968892335891724,0.35275749943684787,0.11523302278440943
CSCO,2019-08-28,0.0,0.023695167707046494,0.0,0.007898389235682165,0.02211526204387194
CSCO,2019-09-11,-0.2823922336101532,0.0008264424886874622,0.0,-0.09385526370715525,-0.008160513651790338
CSCO,2019-09-17,0.0,0.0026767523886519484,0.0,0.0008922507962173162,0.00249827655899572
CSCO,2019-09-18,0.6594823598861694,-6.698420656903181e-05,0.0,0.21980512522653348,0.020796408645348787
CSCO,2019-09-23,0.0,0.0022568318236153573,0.0,0.0007522772745384524,0.002106354746826977
CSCO,2019-10-01,-0.9746127724647522,-0.9999886133987275,-0.9987886548042297,-0.9911300135559031,-0.9991439418089574
CSCO,2019-10-02,-0.9100558161735535,-0.49996538174949023,-0.15908712148666382,-0.5230361064699025,-0.5009894531601102
CSCO,2019-10-08,-0.24053573608398438,-0.24352158592409978,-0.2496667504310608,-0.2445746908130483,-0.24364251557905092
CSCO,2019-10-09,0.0,0.001913468848215416,0.0,0.0006378229494051387,0.0017858858758949805
CSCO,2019-10-10,-0.3056414365768433,-0.16632841042010113,-0.3992276430130005,-0.29039916333664834,-0.17889720428862013
CSCO,2019-10-11,0.8459043204784393,0.5049469115253942,0.4998321533203125,0.6168944617747153,0.515551857123371
CSCO,2019-10-12,0.0,0.0028875917341792956,0.0,0.0009625305780597652,0.0026950579052697422
CSCO,2019-10-14,0.0,0.0020910685598209966,0.4996797740459442,0.16725694753525508,0.019463930042837252
CSCO,2019-10-17,0.3914441764354706,0.0014698039231006987,-0.3270004093647003,0.02197119033129032,0.002292495900901169
CSCO,2019-10-20,0.0,5.170545045984909e-05,0.0,1.723515015328303e-05,4.825792443584482e-05
CSCO,2019-10-22,0.0,0.0017231346282642335,0.0,0.0005743782094214112,0.0016082424840805861
CSCO,2019-11-01,-0.4736432731151581,0.004077991696249228,-0.498790442943573,-0.3227852414541606,-0.028656008776069834
CSCO,2019-11-05,0.0,0.029424794018268585,-0.9649778008460999,-0.31185100227594376,-0.006356735716707623
CSCO,2019-11-06,0.9436271786689758,5.1086171879433095e-05,0.9530289769172668,0.6322357472527074,0.06329471541375166
CSCO,2019-11-08,0.0,0.005631851046928205,0.0,0.0018772836823094015,0.005256340272393458
CSCO,2019-11-11,-0.08162260055541992,0.004656678839334442,-0.1663782795270284,-0.08111473374770463,-0.004066534270321131
CSCO,2019-11-12,0.9469091892242432,0.7499182662722887,0.9995354413986206,0.8987876322983842,0.764897292064185
CSCO,2019-11-13,-0.2865064024925232,-0.09340694788665474,-0.2995634853839874,-0.22649227858772178,-0.10673970755792243
CSCO,2019-11-14,-0.0521127849817276,-0.03340816059507148,0.15599586367607116,0.023491639366424028,-0.027361728081414256
CSCO,2019-11-15,0.45967897772789,0.004578014952130616,0.49931600689888,0.32119099985963356,0.036311604344400616
CSCO,2019-11-16,0.0,0.000789705925853923,0.0,0.00026323530861797434,0.0007370512615783188
CSCO,2019-12-02,0.0,0.007787847833242267,0.0,0.0025959492777474225,0.007268583325761455
CSCO,2019-12-11,0.0,0.00017515342915430665,0.0,5.838447638476888e-05,0.00016347485368822565
CSCO,2019-12-12,0.47677069902420044,0.500163015443464,0.49984580278396606,0.4922598390838768,0.4994120199112069
CSCO,2019-12-16,-0.7832266688346863,0.578513115644455,0.999648928642273,0.26497845848401386,0.5502019019332445
CSCO,2019-12-19,0.2509024888277054,0.2511844360190303,0.4997697174549103,0.33395221410054865,0.25988768848630944
CSCO,2019-12-20,0.0,0.014811000670306385,0.0,0.0049370002234354615,0.013823458657223743
CSCO,2019-12-22,0.0,0.0007970869282871718,0.0,0.0002656956427623906,0.0007439401450539262
CSCO,2019-12-27,-0.873810350894928,0.0012332430924288929,-0.9924618601799011,-0.6216796559941334,-0.06126977206128678
CSCO,2020-01-03,0.0,0.0006193963199621066,0.0,0.00020646543998736888,0.0005780973038814943
CSCO,2020-01-06,0.0,-0.0012340864341240376,0.0,-0.0004113621447080125,-0.0011518021941612393
CSCO,2020-01-08,-0.7263651192188263,-4.7947826715244446e-05,-0.49882450699806213,-0.4084125246812012,-0.040501438988796996
CSCO,2020-01-22,0.4680439829826355,-0.0013157266948837787,0.4991574287414551,0.3219618950097356,0.03106985655656665
CSCO,2020-01-26,0.0,0.0002789788704831153,0.0,9.29929568277051e-05,0.0002603776029652022
CSCO,2020-01-27,-0.48693203926086426,-0.49677603076452215,-0.4991971552371979,-0.4943017417541948,-0.4965495386739655
CSCO,2020-01-28,0.45853835344314575,-0.4996701946365647,0.4998067319393158,0.15289163024863228,-0.43433411138014055
CSCO,2020-02-08,0.0,0.00010725010361056775,0.0,3.5750034536855914e-05,0.00010009906788829497
CSCO,2020-02-10,0.40649861097335815,0.0011303043575026095,0.0,0.13587630511028692,0.013912182429631728
CSCO,2020-02-11,-0.9491733014583588,0.0010330575787520502,-0.8090060651302338,-0.5857154363366135,-0.05741070634963359
CSCO,2020-02-12,-0.028999633259243436,0.0757946933696682,0.10978654358122084,0.052193867897215196,0.07367144440109431
CSCO,2020-02-13,0.1574675957361857,0.0030353808826641664,0.0735487977663676,0.07801725812840582,0.010391239635476541
CSCO,2020-02-18,-0.9689045548439026,0.0009447579504922032,-0.9985437393188477,-0.6555011787374193,-0.06475993138472431
CSCO,2020-02-20,-0.10998430848121643,0.0004806540746358223,0.4678797721862793,0.11945870592656622,0.013367676522630519
CSCO,2020-02-24,-0.9725895524024963,-0.9999852316914257,-0.9985910058021545,-0.9903885966320255,-0.9990698509510303
CSCO,2020-02-25,-0.972377598285675,-0.99999000257651,-0.998363196849823,-0.9902435992373361,-0.9990596134130627
CSCO,2020-02-26,-0.6508745551109314,0.00011572772928047925,-0.9892593622207642,-0.5466727298674717,-0.055149247684930895
CSCO,2020-02-27,-0.9533444941043854,-0.4999210990795291,-0.9966066181659698,-0.8166240704499614,-0.5316698946455977
CSCO,2020-02-28,-0.9497821629047394,-0.4996340453767516,-0.9966129660606384,-0.8153430581140432,-0.5312895281813073
CSCO,2020-03-03,-0.2411852926015854,0.0076034218072891235,-0.49734607338905334,-0.24364264806111655,-0.017962550578313138
CSCO,2020-03-05,-0.9722216129302979,-0.9991842763301975,-0.9982200264930725,-0.9898753052511893,-0.9982976498674987
CSCO,2020-03-06,-0.6323639353116354,-0.33306816372063014,-0.6640738646189371,-0.543168654550401,-0.3541354233262504
CSCO,2020-03-09,-0.6475512385368347,-0.665732443579221,-0.6656794746716818,-0.6596543855959126,-0.6651555285318711
CSCO,2020-03-10,-0.4548644721508026,-0.47976624500734033,0.49970895051956177,-0.1449739222128604,-0.44465094017483603
CSCO,2020-03-11,-0.9729159474372864,-0.9999965933764088,-0.9983287453651428,-0.9904137620596126,-0.9990816085441234
CSCO,2020-03-12,-0.9536047577857971,-0.5000060779659918,-0.9964766800403595,-0.8166958385973828,-0.5317528747651096
CSCO,2020-03-13,-0.9645132422447205,-0.9999935742339403,0.999285876750946,-0.3217403132425716,-0.9288025642077792
CSCO,2020-03-16,-0.9719433784484863,-0.9999548480582234,-0.9977854490280151,-0.9898945585115749,-0.9989928090769881
CSCO,2020-03-17,0.9484395384788513,0.9999999938781752,0.9996656179428101,0.9827017167666122,0.9983574626347894
CSCO,2020-03-18,0.5398906469345093,0.0003652964805951342,0.7349969148635864,0.42508428609289695,0.04317672160086596
CSCO,2020-03-19,0.497361421585083,0.006940947845578194,0.5624836087226868,0.355595326051116,0.041922689013982016
CSCO,2020-03-20,-0.2558365762233734,0.003368810015672352,0.4738348424434662,0.07378902541192171,0.011658771977057256
CSCO,2020-03-23,-0.2430134415626526,-0.02483809296487986,-0.3360939820607503,-0.20131517219609427,-0.042647405489425035
CSCO,2020-03-24,0.9387989640235901,0.9999993903887328,0.9996511936187744,0.9794831826770324,0.9980514767466888
CSCO,2020-03-26,-0.8817270398139954,-0.9999249069028338,0.9985880255699158,-0.29435464038230447,-0.9261444707949941
CSCO,2020-03-27,-0.48448166251182556,0.5017770310041669,-0.9953206181526184,-0.32600841655342566,0.4181136288284964
CSCO,2020-03-30,0.4754856824874878,0.5001979487142503,0.4998331069946289,0.4918389127321223,0.4994035302957211
CSCO,2020-03-31,0.7376846969127655,0.0019243611095589586,0.0096646249294281,0.24975789431725084,0.02546717630075011
CSCO,2020-04-01,-0.9738812446594238,-0.7932145968079567,-0.9984242916107178,-0.9218400443593661,-0.8061209545479945
CSCO,2020-04-02,0.0,0.0014069229109736625,0.0,0.0004689743036578875,0.00131311457786211
CSCO,2020-04-06,0.9447356462478638,0.999911220149329,0.9996798038482666,0.9814422234151531,0.998157974797611
CSCO,2020-04-07,0.9423056840896606,0.9998904938693158,0.9995896220207214,0.9805952666598993,0.9980585969447299
CSCO,2020-04-08,0.9440895915031433,0.04368377182981931,0.0,0.3292577877776542,0.0706319379523166
CSCO,2020-04-09,0.562971830368042,0.01859341748058796,-0.9700711965560913,-0.12950198290248713,0.0011619468669374921
CSCO,2020-04-14,0.2799696624279022,0.007056911097606644,0.4146016538143158,0.23387607577994154,0.029972162251144817
CSCO,2020-04-15,-0.4870308041572571,-0.48562341737915204,-0.4993900954723358,-0.490681439002915,-0.48615041475108295
CSCO,2020-04-16,0.0,-1.9022754713660106e-05,0.0,-6.340918237886702e-06,-1.7754388587065404e-05
CSCO,2020-04-17,-0.20208293199539185,0.004838812106148301,0.00017247597376505533,-0.06569054797182616,-0.0018695067491110477
CSCO,2020-04-21,-0.973160982131958,-0.999992139906908,-0.9985964894294739,-0.99058320382278,-0.9990945701544116
CSCO,2020-04-22,0.8870586156845093,0.00017033334006555378,0.9993013143539429,0.6288434211261725,0.0632384983585609
CSCO,2020-04-29,0.9477070569992065,0.9995445434460635,0.9996821880340576,0.9823112628264425,0.9979098034179195
CSCO,2020-05-01,0.0,0.0015173520951066166,0.0,0.0005057840317022055,0.0014161807061442472
CSCO,2020-05-04,0.0,0.00027734409923141357,0.0,9.244803307713785e-05,0.0002588518406339658
CSCO,2020-05-12,0.0,0.0011524914116307627,0.0,0.0003841638038769209,0.0010756476123621095
CSCO,2020-05-13,0.124237103594674,0.18625664809051853,0.11093317137824164,0.14047564102114474,0.1816551527825567
CSCO,2020-05-14,0.4248441656430562,0.16862237506152,0.5907576456665993,0.3947413954570585,0.19152105897610677
CSCO,2020-05-15,-0.3680454691251119,0.0012046375953408035,-0.16558772325515747,-0.17747618492830952,-0.016320038309262
CSCO,2020-05-17,0.0,0.0001423908761353232,0.0,4.7463625378441066e-05,0.00013289677836005859
CSCO,2020-05-18,0.3180273771286011,0.3346363248632261,0.9985714554786682,0.5504117191568317,0.357379948407509
CSCO,2020-05-28,-0.17203048865000406,0.0004853536435499943,0.3092140555381775,0.04588964017724114,0.005848828733696949
CSCO,2020-05-29,0.0,-2.9170936613809317e-05,0.0,-9.72364553793644e-06,-2.722592767903985e-05
CSCO,2020-06-01,0.7408932149410248,0.5179167750082811,0.4997956454753876,0.5862018784748978,0.5243342819944715
CSCO,2020-06-03,-0.6900778412818909,0.00024636349553475156,0.9962753057479858,0.10214794265387657,0.013319777201053158
CSCO,2020-06-05,0.9363795518875122,0.9999900167277502,0.9996188282966614,0.9786627989706412,0.9979650842912533
CSCO,2020-06-10,-0.5029494166374207,-0.33192871882389835,-0.6650527715682983,-0.4999769690098725,-0.3490129888932385
PEP,2009-08-17,0.0,0.0009821303247008473,0.0,0.00032737677490028244,0.0009166455213049334
PEP,2009-09-11,0.0,0.001974985279957764,0.0,0.000658328426652588,0.0018433006084993325
PEP,2009-09-18,0.0,-3.4016968129435554e-05,0.0,-1.1338989376478517e-05,-3.174884394057426e-05
